*** Создаем сервис ***
### conv2_relu ###
*** Готово! ***
*** Начинаем обучение ***
### end ###
*** Создаем сервис ***
### conv3_relu ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.693133045808451, u'train_loss': 0.003397895721718669, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4319.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001987878931686282, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4330.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0014057063963264227, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4342.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003464610781520605, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4353.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0031844940967857838, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4364.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0026992845814675093, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4375.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0025829465594142675, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4386.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0025367052294313908, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4397.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0020645568147301674, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4409.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0025763290468603373, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4420.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002711405511945486, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4431.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003643288277089596, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4443.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0018060671864077449, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4454.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0016601955285295844, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4465.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0030442005954682827, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4476.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001973420847207308, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4488.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003775612683966756, u'mcll': 1.058738283269576, u'recall': 0.6785714273341836, u'iteration': 4499.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001995184225961566, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4510.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003953592386096716, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4522.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0014390995493158698, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4533.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002146952087059617, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4545.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003112941747531295, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4557.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002318044425919652, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4568.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0014444112312048674, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4579.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002113620052114129, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4591.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0015044864267110825, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4603.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002375558717176318, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4614.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0029423527885228395, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4626.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003493446856737137, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4637.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.00198928895406425, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4649.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002047488000243902, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4660.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0030853459611535072, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4672.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003213397227227688, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4683.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002252179430797696, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4695.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0024085550103336573, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4706.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.00251957681030035, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4717.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001641362439841032, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4729.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0022928707767277956, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4740.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002221330301836133, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4751.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0016523529775440693, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4762.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0020316014997661114, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4773.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0013083574594929814, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4785.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0028081561904400587, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4796.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0029364698566496372, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4807.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0014903321862220764, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4818.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0027835718356072903, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4829.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0019103634404018521, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4841.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002309682546183467, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4852.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0029279524460434914, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4863.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0028915044385939837, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4875.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0038773738779127598, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4886.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0016628984594717622, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4898.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002177060814574361, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4909.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0017826614202931523, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4920.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003837533760815859, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4931.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.002508263336494565, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4943.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001786121167242527, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4954.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0023494150955229998, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4965.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.0022996412590146065, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4976.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.003746919333934784, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4987.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'f1': 0.693133045808451, u'train_loss': 0.001967513235285878, u'mcll': 1.0359158587692279, u'recall': 0.6785714273341836, u'iteration': 4999.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}
{u'status': {u'msg': u'OK', u'code': 200}, u'body': {u'parameters': {u'mllib': {u'batch_size': 7}}, u'measure': {u'f1': 0.693133045808451, u'train_loss': 0.0019405556377023458, u'mcll': 1.0134658405198913, u'recall': 0.6785714273341836, u'iteration': 4999.0, u'precision': 0.7083333317534721, u'acc-5': 0.0, u'accp': 0.7272727272727273}}, u'head': {u'status': u'finished', u'job': 1, u'method': u'/train', u'time': 4413.0}}
### end ###
*** Создаем сервис ***
### sent_ru ###
*** Готово! ***
### end ###
*** Создаем сервис ***
### sent_ru_finetune ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.5499999989833333, u'train_loss': 1.9056919813156128, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 11.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.01380409486591816, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 22.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.7224290370941162, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 34.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.05946663022041321, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 45.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.1873440146446228, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 56.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.18072545528411865, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 68.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.1278202086687088, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 79.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.405353307723999, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 91.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.0604330413043499, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 102.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.12408710271120071, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 113.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.11081576347351074, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 125.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.35076168179512024, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 136.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.3307866156101227, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 147.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.09400898218154907, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 159.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.045623838901519775, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 170.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.07102371752262115, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 182.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.432243287563324, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 193.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.04235169664025307, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 204.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
{u'f1': 0.5499999989833333, u'train_loss': 0.05872795358300209, u'mcll': 0.853028385594008, u'recall': 0.5499999989833333, u'iteration': 215.0, u'precision': 0.5499999989833333, u'acc-5': 0.0, u'accp': 0.5454545454545454}
*** Создаем сервис ***
### sent_ru_finetune ###
*** Готово! ***
*** Начинаем обучение сети ***
{u'f1': 0.6030927802855421, u'train_loss': 1.3343793153762817, u'mcll': 1.4790533004371822, u'recall': 0.64999999485, u'iteration': 11.0, u'precision': 0.5624999982552084, u'acc-5': 0.0, u'accp': 0.36363636363636365}
